ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
bta-mir-2898:MI0013073:Bos:taurus:miR-2898:stem-loop	4	9481	9481.0	0.0
hsa-mir-1273d:MI0014254:Homo:sapiens:miR-1273d:stem-loop	10	16	11.5	0.0
ppy-mir-1273a:MI0015230:Pongo:pygmaeus:miR-1273a:stem-loop	7	8	5.333333333333333	0.0
hsa-mir-3159:MI0014188:Homo:sapiens:miR-3159:stem-loop	3	6	4.5	0.0
hsa-mir-4459:MI0016805:Homo:sapiens:miR-4459:stem-loop	6	10	4.5	0.0
ppy-mir-1273e:MI0020933:Pongo:pygmaeus:miR-1273e:stem-loop	3	4	3.5	0.0
gra-MIR167b:MI0027579:Gossypium:raimondii:miR167b:stem-loop	1	2	2.0	0.0
hsa-mir-3135a:MI0014156:Homo:sapiens:miR-3135a:stem-loop	2	2	2.0	0.0
hsa-mir-3929:MI0016439:Homo:sapiens:miR-3929:stem-loop	1	2	2.0	0.0
cgr-mir-1285:MI0020390:Cricetulus:griseus:miR-1285:stem-loop	2	2	2.0	0.0
hsa-mir-1273a:MI0006409:Homo:sapiens:miR-1273a:stem-loop	4	5	1.8333333333333333	0.0
hsa-mir-5095:MI0018001:Homo:sapiens:miR-5095:stem-loop	2	3	1.5	0.0
ptr-mir-1273:MI0008474:Pan:troglodytes:miR-1273:stem-loop	3	4	1.5	0.0
hsa-mir-1285-1:MI0006346:Homo:sapiens:miR-1285-1:stem-loop	3	3	1.1666666666666665	0.0
ptr-mir-1285:MI0008486:Pan:troglodytes:miR-1285:stem-loop	3	3	1.1666666666666665	0.0
mmu-mir-669h:MI0006289:Mus:musculus:miR-669h:stem-loop	1	1	1.0	0.0
gga-mir-466:MI0003713:Gallus:gallus:miR-466:stem-loop	1	1	1.0	0.0
mne-mir-140:MI0002548:Macaca:nemestrina:miR-140:stem-loop	1	1	1.0	0.0
hsa-mir-1273e:MI0016059:Homo:sapiens:miR-1273e:stem-loop	1	1	1.0	0.0
ola-let-7e:MI0019443:Oryzias:latipes:let-7e:stem-loop	1	1	1.0	0.0
mdo-mir-7370:MI0023935:Monodelphis:domestica:miR-7370:stem-loop	1	1	1.0	0.0
hsa-mir-1273f:MI0018002:Homo:sapiens:miR-1273f:stem-loop	1	1	1.0	0.0
pma-let-7a-2:MI0017145:Petromyzon:marinus:let-7a-2:stem-loop	1	1	1.0	0.0
hsa-mir-1972-2:MI0015977:Homo:sapiens:miR-1972-2:stem-loop	1	2	0.6666666666666666	0.0
hsa-mir-5708:MI0019316:Homo:sapiens:miR-5708:stem-loop	1	2	0.6666666666666666	0.0
hsa-mir-1972-1:MI0009982:Homo:sapiens:miR-1972-1:stem-loop	1	2	0.6666666666666666	0.0
ppy-mir-1285a:MI0015241:Pongo:pygmaeus:miR-1285a:stem-loop	2	2	0.6666666666666666	0.0
ptr-mir-566:MI0008781:Pan:troglodytes:miR-566:stem-loop	1	1	0.5	0.0
hsa-mir-566:MI0003572:Homo:sapiens:miR-566:stem-loop	1	1	0.5	0.0
hsa-mir-1273g:MI0018003:Homo:sapiens:miR-1273g:stem-loop	1	1	0.5	0.0
nta-MIR156b:MI0021320:Nicotiana:tabacum:miR156b:stem-loop	1	1	0.5	0.0
bdi-MIR156f:MI0025291:Brachypodium:distachyon:miR156f:stem-loop	1	1	0.5	0.0
ppy-mir-566:MI0015057:Pongo:pygmaeus:miR-566:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-619:MI0003633:Homo:sapiens:miR-619:stem-loop	1	1	0.25	0.0
ptr-mir-619:MI0008818:Pan:troglodytes:miR-619:stem-loop	1	1	0.25	0.0
mml-mir-619:MI0007872:Macaca:mulatta:miR-619:stem-loop	1	1	0.25	0.0
ppy-mir-619:MI0015104:Pongo:pygmaeus:miR-619:stem-loop	1	1	0.25	0.0
ola-mir-101a:MI0019424:Oryzias:latipes:miR-101a:stem-loop	1	1	0.2	0.0
tni-mir-101a:MI0003218:Tetraodon:nigroviridis:miR-101a:stem-loop	1	1	0.2	0.0
eca-mir-374a:MI0012959:Equus:caballus:miR-374a:stem-loop	1	1	0.2	0.0
bta-mir-374a:MI0005466:Bos:taurus:miR-374a:stem-loop	1	1	0.2	0.0
oar-mir-374a:MI0025283:Ovis:aries:miR-374a:stem-loop	1	1	0.2	0.0
ccr-mir-101a:MI0023304:Cyprinus:carpio:miR-101a:stem-loop	1	1	0.2	0.0
chi-mir-374a:MI0030765:Capra:hircus:miR-374a:stem-loop	1	1	0.2	0.0
ssc-mir-374a:MI0013130:Sus:scrofa:miR-374a:stem-loop	1	1	0.2	0.0
dre-mir-101a:MI0001960:Danio:rerio:miR-101a:stem-loop	1	1	0.2	0.0
fru-mir-101a:MI0003217:Fugu:rubripes:miR-101a:stem-loop	1	1	0.2	0.0
ssc-mir-192:MI0013127:Sus:scrofa:miR-192:stem-loop	2	2	0.14285714285714285	0.0
hsa-mir-192:MI0000234:Homo:sapiens:miR-192:stem-loop	2	2	0.14285714285714285	0.0
mmu-mir-192:MI0000551:Mus:musculus:miR-192:stem-loop	2	2	0.14285714285714285	0.0
ptr-mir-192:MI0008565:Pan:troglodytes:miR-192:stem-loop	2	2	0.14285714285714285	0.0
ggo-mir-192:MI0020666:Gorilla:gorilla:miR-192:stem-loop	2	2	0.14285714285714285	0.0
cfa-mir-192:MI0008031:Canis:familiaris:miR-192:stem-loop	2	2	0.14285714285714285	0.0
chi-mir-192:MI0030665:Capra:hircus:miR-192:stem-loop	2	2	0.14285714285714285	0.0
oan-mir-192:MI0006794:Ornithorhynchus:anatinus:miR-192:stem-loop	2	2	0.14285714285714285	0.0
cgr-mir-192:MI0020438:Cricetulus:griseus:miR-192:stem-loop	2	2	0.14285714285714285	0.0
bta-mir-192:MI0005035:Bos:taurus:miR-192:stem-loop	2	2	0.14285714285714285	0.0
ppy-mir-192:MI0014854:Pongo:pygmaeus:miR-192:stem-loop	2	2	0.14285714285714285	0.0
mml-mir-192:MI0007654:Macaca:mulatta:miR-192:stem-loop	2	2	0.14285714285714285	0.0
efu-mir-192:MI0028863:Eptesicus:fuscus:miR-192:stem-loop	2	2	0.14285714285714285	0.0
tch-mir-192:MI0031287:Tupaia:chinensis:miR-192:stem-loop	2	2	0.14285714285714285	0.0
