ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
bta-mir-2898:MI0013073:Bos:taurus:miR-2898:stem-loop	2	5795	5795.0	0.0
hsa-mir-1273d:MI0014254:Homo:sapiens:miR-1273d:stem-loop	5	16	14.0	0.0
hsa-mir-1273e:MI0016059:Homo:sapiens:miR-1273e:stem-loop	7	8	7.5	0.0
hsa-mir-1273f:MI0018002:Homo:sapiens:miR-1273f:stem-loop	5	7	6.5	0.0
ppy-mir-1273a:MI0015230:Pongo:pygmaeus:miR-1273a:stem-loop	8	8	5.75	0.0
hsa-mir-3159:MI0014188:Homo:sapiens:miR-3159:stem-loop	5	8	5.5	0.0
ppy-mir-1273e:MI0020933:Pongo:pygmaeus:miR-1273e:stem-loop	2	4	4.0	0.0
hsa-mir-5096:MI0018004:Homo:sapiens:miR-5096:stem-loop	3	3	3.0	0.0
hsa-mir-4459:MI0016805:Homo:sapiens:miR-4459:stem-loop	3	6	2.75	0.0
hsa-mir-5095:MI0018001:Homo:sapiens:miR-5095:stem-loop	3	5	2.5	0.0
hsa-mir-3135b:MI0016809:Homo:sapiens:miR-3135b:stem-loop	1	2	2.0	0.0
cgr-mir-1285:MI0020390:Cricetulus:griseus:miR-1285:stem-loop	2	2	2.0	0.0
hsa-mir-1273a:MI0006409:Homo:sapiens:miR-1273a:stem-loop	3	3	1.25	0.0
ptr-mir-1273:MI0008474:Pan:troglodytes:miR-1273:stem-loop	3	3	1.25	0.0
gra-MIR167b:MI0027579:Gossypium:raimondii:miR167b:stem-loop	1	1	1.0	0.0
mmu-mir-1187:MI0006285:Mus:musculus:miR-1187:stem-loop	1	1	1.0	0.0
mmu-mir-669h:MI0006289:Mus:musculus:miR-669h:stem-loop	1	1	1.0	0.0
cte-mir-375:MI0010088:Capitella:teleta:miR-375:stem-loop	1	1	1.0	0.0
gga-mir-466:MI0003713:Gallus:gallus:miR-466:stem-loop	1	1	1.0	0.0
hsa-mir-6127:MI0021271:Homo:sapiens:miR-6127:stem-loop	1	1	1.0	0.0
hsa-mir-3929:MI0016439:Homo:sapiens:miR-3929:stem-loop	1	1	1.0	0.0
nta-MIR6020b:MI0020235:Nicotiana:tabacum:miR6020b:stem-loop	1	1	1.0	0.0
hsa-mir-1972-2:MI0015977:Homo:sapiens:miR-1972-2:stem-loop	1	2	0.6666666666666666	0.0
hsa-mir-5708:MI0019316:Homo:sapiens:miR-5708:stem-loop	1	2	0.6666666666666666	0.0
hsa-mir-1972-1:MI0009982:Homo:sapiens:miR-1972-1:stem-loop	1	2	0.6666666666666666	0.0
hsa-mir-1273g:MI0018003:Homo:sapiens:miR-1273g:stem-loop	1	1	0.5	0.0
ppy-mir-566:MI0015057:Pongo:pygmaeus:miR-566:stem-loop	1	1	0.5	0.0
cpa-MIR166a:MI0026348:Carica:papaya:miR166a:stem-loop	1	1	0.5	0.0
tcc-MIR156f:MI0017458:Theobroma:cacao:miR156f:stem-loop	1	1	0.5	0.0
vvi-MIR156f:MI0006490:Vitis:vinifera:miR156f:stem-loop	1	1	0.5	0.0
ppe-MIR171d:MI0026094:Prunus:persica:miR171d:stem-loop	1	1	0.5	0.0
hsa-mir-619:MI0003633:Homo:sapiens:miR-619:stem-loop	1	1	0.25	0.0
ptr-mir-619:MI0008818:Pan:troglodytes:miR-619:stem-loop	1	1	0.25	0.0
mml-mir-619:MI0007872:Macaca:mulatta:miR-619:stem-loop	1	1	0.25	0.0
ppy-mir-619:MI0015104:Pongo:pygmaeus:miR-619:stem-loop	1	1	0.25	0.0
ssc-mir-192:MI0013127:Sus:scrofa:miR-192:stem-loop	1	1	0.07142857142857142	0.0
hsa-mir-192:MI0000234:Homo:sapiens:miR-192:stem-loop	1	1	0.07142857142857142	0.0
mmu-mir-192:MI0000551:Mus:musculus:miR-192:stem-loop	1	1	0.07142857142857142	0.0
ptr-mir-192:MI0008565:Pan:troglodytes:miR-192:stem-loop	1	1	0.07142857142857142	0.0
ggo-mir-192:MI0020666:Gorilla:gorilla:miR-192:stem-loop	1	1	0.07142857142857142	0.0
cfa-mir-192:MI0008031:Canis:familiaris:miR-192:stem-loop	1	1	0.07142857142857142	0.0
chi-mir-192:MI0030665:Capra:hircus:miR-192:stem-loop	1	1	0.07142857142857142	0.0
oan-mir-192:MI0006794:Ornithorhynchus:anatinus:miR-192:stem-loop	1	1	0.07142857142857142	0.0
cgr-mir-192:MI0020438:Cricetulus:griseus:miR-192:stem-loop	1	1	0.07142857142857142	0.0
bta-mir-192:MI0005035:Bos:taurus:miR-192:stem-loop	1	1	0.07142857142857142	0.0
ppy-mir-192:MI0014854:Pongo:pygmaeus:miR-192:stem-loop	1	1	0.07142857142857142	0.0
mml-mir-192:MI0007654:Macaca:mulatta:miR-192:stem-loop	1	1	0.07142857142857142	0.0
efu-mir-192:MI0028863:Eptesicus:fuscus:miR-192:stem-loop	1	1	0.07142857142857142	0.0
tch-mir-192:MI0031287:Tupaia:chinensis:miR-192:stem-loop	1	1	0.07142857142857142	0.0
