ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ENST00000516507.1:misc_RNA:RNY4-201	1724	183760	40927.8540480891	0.0
ENST00000365571.1:misc_RNA:RNY4P10-201	1367	182624	40582.64799704846	0.0
ENST00000364908.1:misc_RNA:Y_RNA.320-201	1137	176886	37813.85998462087	0.0
ENST00000364600.1:misc_RNA:RNY4P7-201	1007	174809	37197.25872410279	0.0
ENST00000364228.1:misc_RNA:RNY1-201	927	42485	36768.8972066527	0.0
ENST00000516678.1:misc_RNA:RNY4P20-201	584	106834	20662.673881673978	0.0
ENST00000554988.1:antisense:RPPH1-001	704	6534	5162.833333333334	0.0
ENST00000411069.1:snRNA:RNU2-61P-201	751	26848	4070.7416684622626	0.0
ENST00000516501.1:misc_RNA:RNY5-201	572	4249	4055.2500000000005	0.0
ENST00000410695.1:snRNA:RNU2-37P-201	604	26233	3906.5488741650584	0.0
ENST00000410694.1:snRNA:RNU2-48P-201	887	28791	3819.66505002995	0.0
ENST00000602361.1:lincRNA:RMRP-001	508	4583	3651.3333333333335	0.0
ENST00000410344.1:snRNA:RNU2-33P-201	478	22558	3256.590960836553	0.0
ENST00000410794.1:snRNA:RNU2-7P-201	361	22056	3150.1072001527928	0.0
ENST00000410508.1:snRNA:RNU2-26P-201	449	17907	2345.7226263932107	0.0
ENST00000516659.1:snRNA:RNU2-57P-201	448	17906	2345.555959726544	0.0
ENST00000362477.1:snRNA:RNU5E-1-201	436	2080	2036.899639249639	0.0
ENST00000363286.1:snRNA:RNU5B-1-201	613	2465	1952.399639249639	0.0
ENST00000538654.1:retained_intron:SNHG1-003	886	4316	1771.544934640526	0.0
ENST00000387347.2:Mt_rRNA:MT-RNR2-201	1271	2813	1755.7523809523805	0.0
ENST00000411404.1:snRNA:RNU2-6P-201	555	12235	1708.6768841710414	0.0
ENST00000362698.1:snRNA:RNU5A-1-201	511	2135	1619.1996392496392	0.0
ENST00000525239.1:protein_coding:WDR74-001	1270	10133	1524.7920689862287	0.0
ENST00000538098.2:protein_coding:WDR74-005	1265	10127	1523.8173215114812	0.0
ENST00000410396.1:snRNA:RNU2-2P-201	1264	10126	1523.3173215114812	0.0
ENST00000363120.1:misc_RNA:VTRNA1-1-201	326	1681	1520.0833333333335	0.0
ENST00000410482.1:snRNA:RNU2-59P-201	617	6172	1486.039870909103	0.0
ENST00000363341.1:misc_RNA:RNY4P27-201	455	8553	1456.4870425791585	0.0
ENST00000516869.1:misc_RNA:RPPH1-201	422	2742	1370.8333333333333	0.0
ENST00000384147.1:snoRNA:SNHG1-205	477	2685	1342.5	0.0
ENST00000500358.2:antisense:RP11-696N14.1-001	20	1249	1249.0	0.0
ENST00000410423.1:snRNA:RNU2-29P-201	210	8326	1005.8230203405126	0.0
ENST00000364948.1:misc_RNA:RNY4P17-201	123	4489	978.1109970808246	0.0
