ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ENST00000516507.1:misc_RNA:RNY4-201	2341	159548	39882.46752383423	0.0
ENST00000365571.1:misc_RNA:RNY4P10-201	1777	157361	39381.297058423734	0.0
ENST00000364228.1:misc_RNA:RNY1-201	1113	37310	32513.427573455858	0.0
ENST00000364908.1:misc_RNA:Y_RNA.320-201	1399	142306	32028.510518528874	0.0
ENST00000364600.1:misc_RNA:RNY4P7-201	1172	137289	30592.095624981554	0.0
ENST00000516678.1:misc_RNA:RNY4P20-201	644	52809	9963.071428571446	0.0
ENST00000516501.1:misc_RNA:RNY5-201	879	7759	7360.75	0.0
ENST00000386747.1:snoRNA:SNORD83A-201	145	6205	6192.116666666667	0.0
ENST00000602361.1:lincRNA:RMRP-001	562	4078	2788.0	0.0
ENST00000538654.1:retained_intron:SNHG1-003	740	4153	1925.116666666668	0.0
ENST00000362477.1:snRNA:RNU5E-1-201	345	1920	1894.337806637806	0.0
ENST00000411069.1:snRNA:RNU2-61P-201	523	11579	1856.193679359855	0.0
ENST00000410694.1:snRNA:RNU2-48P-201	653	13131	1781.3727314062673	0.0
ENST00000410695.1:snRNA:RNU2-37P-201	426	11320	1777.7307743437239	0.0
ENST00000384147.1:snoRNA:SNHG1-205	521	3540	1770.0	0.0
ENST00000387347.2:Mt_rRNA:MT-RNR2-201	1282	2860	1694.6047619047604	0.0
ENST00000364948.1:misc_RNA:RNY4P17-201	126	8812	1575.81566091954	0.0
ENST00000410344.1:snRNA:RNU2-33P-201	352	10245	1536.286464352639	0.0
ENST00000410794.1:snRNA:RNU2-7P-201	278	10041	1490.2101184762932	0.0
ENST00000500358.2:antisense:RP11-696N14.1-001	23	1490	1490.0	0.0
ENST00000363046.1:misc_RNA:RMRP-201	458	2580	1290.0	0.0
ENST00000363286.1:snRNA:RNU5B-1-201	465	1465	1208.7211399711402	0.0
ENST00000363341.1:misc_RNA:RNY4P27-201	567	7177	1201.481648687491	0.0
ENST00000554988.1:antisense:RPPH1-001	292	1475	1135.5	0.0
ENST00000584923.1:lincRNA:SNORD3A-001	685	6874	1028.7720089377788	0.0
ENST00000411404.1:snRNA:RNU2-6P-201	473	7156	1017.0314755817716	0.0
ENST00000580533.1:lincRNA:SNORD3C-001	645	6802	1014.5358978266688	0.0
ENST00000571722.2:lincRNA:SNORD3B-2-001	590	6680	976.6053422711133	0.0
ENST00000577988.1:lincRNA:SNORD3B-1-001	589	6679	976.3553422711133	0.0
ENST00000362698.1:snRNA:RNU5A-1-201	392	1244	970.3878066378071	0.0
ENST00000573866.2:lincRNA:SNORD3D-001	382	5309	904.0001873574487	0.0
ENST00000516659.1:snRNA:RNU2-57P-201	284	6188	812.0680151547798	0.0
ENST00000410508.1:snRNA:RNU2-26P-201	284	6188	812.0680151547798	0.0
ENST00000431268.1:retained_intron:GAS5-002	199	3199	796.9607142857141	0.0
ENST00000454813.1:retained_intron:GAS5-026	187	3169	791.4940476190475	0.0
ENST00000412059.1:retained_intron:GAS5-022	183	3165	790.875	0.0
ENST00000365524.1:snoRNA:GAS5-206	181	3163	790.75	0.0
ENST00000497774.1:retained_intron:C17orf76-AS1-007	134	2123	711.6262329718219	0.0
ENST00000578757.1:retained_intron:C17orf76-AS1-023	117	2103	708.9060846560852	0.0
ENST00000384229.1:snoRNA:C17orf76-AS1-202	111	2050	683.333333333334	0.0
ENST00000365444.1:snoRNA:SNORD6-201	165	683	681.6666666666667	0.0
ENST00000525239.1:protein_coding:WDR74-001	815	4591	661.3374002126959	0.0
ENST00000538098.2:protein_coding:WDR74-005	813	4589	661.0834319587276	0.0
ENST00000410396.1:snRNA:RNU2-2P-201	813	4589	661.0834319587276	0.0
ENST00000363331.1:misc_RNA:Y_RNA.133-201	54	696	631.5076554033451	0.0
ENST00000584056.1:retained_intron:RPL23-009	175	1748	569.5606893106894	0.0
ENST00000577760.1:retained_intron:RPL23-007	167	1739	568.0606893106896	0.0
ENST00000362423.1:snoRNA:SNORA21-201	125	1679	559.6666666666665	0.0
ENST00000383925.1:snRNA:RNU1-1-201	1222	6025	554.7581988690696	0.0
ENST00000384659.1:snRNA:RNU1-4-201	1222	6025	554.7581988690696	0.0
ENST00000383869.1:snRNA:RNU1-27P-201	1222	6025	554.7581988690696	0.0
ENST00000384010.1:snRNA:RNVU1-18-201	1222	6025	554.7581988690696	0.0
ENST00000384782.1:snRNA:RNU1-3-201	1222	6025	554.7581988690696	0.0
ENST00000383861.1:snRNA:RNU1-28P-201	1222	6025	554.7581988690696	0.0
ENST00000384278.1:snRNA:RNU1-2-201	1222	6025	554.7581988690696	0.0
ENST00000602478.1:lincRNA:RNU12-001	208	1079	538.8333333333334	0.0
ENST00000362512.1:snRNA:RNU12-201	205	1076	535.8333333333334	0.0
ENST00000384693.1:snoRNA:SNHG1-206	92	538	517.0	0.0
ENST00000384550.1:snoRNA:SNORD20-201	121	514	514.0	0.0
ENST00000363257.1:misc_RNA:Y_RNA.122-201	85	2451	498.15973093530056	0.0
ENST00000363120.1:misc_RNA:VTRNA1-1-201	211	559	491.83333333333326	0.0
ENST00000410482.1:snRNA:RNU2-59P-201	356	1705	460.5646233550506	0.0
ENST00000335648.3:protein_coding:C1orf213-201	192	2064	439.2841269841273	0.0
ENST00000364535.1:misc_RNA:Y_RNA.272-201	191	2063	438.28412698412734	0.0
ENST00000464816.1:retained_intron:C3orf17-013	38	433	433.0	0.0
ENST00000431043.1:retained_intron:SNHG5-009	176	749	431.78571428571405	0.0
ENST00000362808.1:misc_RNA:RNY4P5-201	558	2334	430.3892803054644	0.0
ENST00000363640.1:misc_RNA:RNY4P2-201	111	1556	428.0677579365079	0.0
ENST00000364886.1:misc_RNA:Y_RNA.318-201	16	783	380.6526546250684	0.0
ENST00000410423.1:snRNA:RNU2-29P-201	151	2919	359.479980692931	0.0
ENST00000516350.1:misc_RNA:RNY4P1-201	501	1928	359.454611908559	0.0
ENST00000364953.1:snoRNA:SNORD48-201	69	434	358.0	0.0
ENST00000387069.1:snRNA:RNU11-201	255	654	353.66666666666663	0.0
ENST00000536684.1:protein_coding:MTRNR2L8-001	492	1287	348.9285714285709	0.0
ENST00000410717.1:misc_RNA:Y_RNA.670-201	17	797	347.4838838421291	0.0
ENST00000586231.1:lincRNA:LINC00910-003	488	3624	340.6272741487664	0.0
ENST00000606190.1:snRNA:LINC00910-201	486	3622	340.54733684469113	0.0
ENST00000516869.1:misc_RNA:RPPH1-201	180	679	339.5	0.0
ENST00000604882.1:protein_coding:MTRNR2L2-001	468	1241	332.6714285714279	0.0
ENST00000365403.1:misc_RNA:Y_RNA.383-201	77	770	328.9333333333333	0.0
ENST00000582965.1:lincRNA:SNORA76-001	69	337	327.0	0.0
ENST00000362645.1:misc_RNA:Y_RNA.44-201	135	2253	324.57301587301566	0.0
ENST00000364084.1:snoRNA:GAS5-204	84	432	312.5	0.0
ENST00000384687.1:snRNA:RNVU1-7-201	939	3558	306.5482921091632	0.0
ENST00000383858.1:snRNA:RNVU1-9-201	939	3558	306.5482921091632	0.0
ENST00000602813.1:lincRNA:RNU11-001	232	600	299.66666666666663	0.0
ENST00000365494.1:snoRNA:SNORD3A-201	617	3170	287.9220089377747	0.0
ENST00000488946.1:retained_intron:RPL13A-002	169	914	286.4593542680227	0.0
ENST00000363867.1:misc_RNA:Y_RNA.196-201	23	1429	286.43392857142845	0.0
ENST00000384511.1:misc_RNA:Y_RNA.556-201	46	1469	285.9071804897571	0.0
ENST00000384184.1:misc_RNA:Y_RNA.488-201	28	1436	285.52788175148015	0.0
ENST00000476268.2:retained_intron:RPL13A-003	161	905	284.8045923632608	0.0
ENST00000362602.1:misc_RNA:Y_RNA.40-201	26	1430	283.86121508481347	0.0
ENST00000513027.1:protein_coding:GNB2L1-015	210	1391	278.2904197252018	0.0
ENST00000503170.1:processed_transcript:GNB2L1-014	207	1388	278.15946734424944	0.0
ENST00000514318.1:processed_transcript:GNB2L1-013	205	1386	278.0725108225103	0.0
ENST00000514176.1:nonsense_mediated_decay:NCAPG-002	32	830	276.66666666666663	0.0
ENST00000251496.2:protein_coding:NCAPG-001	32	830	276.66666666666663	0.0
ENST00000510063.1:protein_coding:NCAPG-005	31	829	276.33333333333326	0.0
ENST00000579879.1:snoRNA:SNORD95-201	193	1366	274.49999999999955	0.0
ENST00000362428.1:snoRNA:SNORD3C-201	577	3098	273.6858978266638	0.0
ENST00000502844.1:protein_coding:GNB2L1-017	212	1378	272.50447826727896	0.0
ENST00000362761.1:snoRNA:SNORD33-201	102	815	271.49999999999994	0.0
ENST00000362330.1:misc_RNA:Y_RNA.3-201	133	2151	268.9090804119665	0.0
ENST00000540040.1:protein_coding:MTRNR2L1-001	210	828	268.2619047619047	0.0
ENST00000516209.1:snRNA:RNU2-30P-201	357	3020	267.71902691932263	0.0
ENST00000517209.1:misc_RNA:RNY4P31-201	190	701	267.42817460317457	0.0
ENST00000384619.1:snRNA:RNVU1-17-201	307	2472	264.4601226763419	0.0
ENST00000410545.1:snRNA:RNU2-23P-201	324	2905	259.5059800450669	0.0
ENST00000363865.1:misc_RNA:RNY4P8-201	215	1661	252.41694957089695	0.0
ENST00000517038.1:snRNA:RNU2-46P-201	320	2914	249.76723704253308	0.0
ENST00000459096.1:snRNA:RNVU1-1-201	633	3312	248.0107535392462	0.0
ENST00000384610.1:snRNA:RNVU1-10-201	633	3312	248.0107535392462	0.0
ENST00000459473.1:snoRNA:SNORD123-201	49	245	245.0	0.0
ENST00000365241.1:misc_RNA:VTRNA1-2-201	138	275	241.33333333333337	0.0
ENST00000485756.1:retained_intron:RPL21-010	101	480	239.0724815724816	0.0
ENST00000384769.1:snoRNA:SNORD102-201	99	478	239.0	0.0
ENST00000384714.1:snoRNA:SNORD15B-201	39	237	237.0	0.0
ENST00000364880.1:snoRNA:SNORD3B-2-201	522	2976	235.75534227110796	0.0
ENST00000363359.1:snoRNA:SNORD3B-1-201	522	2976	235.75534227110796	0.0
ENST00000490232.2:misc_RNA:RN7SL2-201	440	971	226.038553533183	0.0
ENST00000389680.2:Mt_rRNA:MT-RNR1-201	113	224	224.0	0.0
ENST00000364729.1:snoRNA:SNORA71A-201	51	223	223.0	0.0
ENST00000365161.1:snoRNA:SNORD38A-201	71	213	213.0	0.0
ENST00000390833.1:snoRNA:SNORD67-201	40	213	213.0	0.0
ENST00000600213.2:protein_coding:MTRNR2L12-001	322	829	208.1880952380952	0.0
ENST00000386037.1:snoRNA:SNORD94-201	35	203	203.0	0.0
ENST00000516594.1:misc_RNA:RNY4P11-201	178	2412	202.9907582803292	0.0
ENST00000410361.1:snRNA:RNU2-36P-201	197	1424	202.67776861940942	0.0
ENST00000515909.1:snRNA:RNU2-13P-201	178	2308	201.40152392756886	0.0
ENST00000410991.1:snRNA:RNU2-41P-201	193	2336	200.83882551487042	0.0
ENST00000363656.1:misc_RNA:RNY4P14-201	46	1320	198.67384559884556	0.0
ENST00000391242.1:snRNA:RNVU1-19-201	489	2741	197.65338324219348	0.0
ENST00000384338.1:snoRNA:SNHG5-202	115	452	197.33333333333334	0.0
ENST00000362911.1:misc_RNA:Y_RNA.79-201	45	1317	197.15003607503604	0.0
ENST00000363271.1:misc_RNA:Y_RNA.125-201	321	999	195.30491452991424	0.0
ENST00000505219.1:snoRNA:SNORA58-001	27	196	194.66666666666666	0.0
ENST00000553637.1:antisense:RN7SL1-001	513	1079	190.12869505832472	0.0
ENST00000439232.1:lincRNA:SNORA71B-001	58	196	185.00000000000003	0.0
ENST00000516950.1:misc_RNA:Y_RNA.790-201	115	1852	181.08968519541187	0.0
ENST00000410878.1:snRNA:RNU2-68P-201	154	1367	181.08299004916654	0.0
ENST00000530769.1:retained_intron:TAF1D-005	189	662	177.61666666666662	0.0
