ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
mmu-mir-6240:MI0021587:Mus:musculus:miR-6240:stem-loop	7	11	11.0	0.0
ppy-mir-1273a:MI0015230:Pongo:pygmaeus:miR-1273a:stem-loop	6	7	6.25	0.0
aly-MIR172a:MI0014563:Arabidopsis:lyrata:miR172a:stem-loop	3	5	5.0	0.0
mmu-mir-6236:MI0021583:Mus:musculus:miR-6236:stem-loop	2	2	2.0	0.0
hsa-mir-4325:MI0015865:Homo:sapiens:miR-4325:stem-loop	1	1	1.0	0.0
aca-mir-5440:MI0018943:Anolis:carolinensis:miR-5440:stem-loop	1	1	1.0	0.0
ola-mir-187:MI0019478:Oryzias:latipes:miR-187:stem-loop	1	1	1.0	0.0
mdv2-mir-M24:MI0005892:Mareks:disease:virus:type:2:miR-M24:stem-loop	1	1	1.0	0.0
bdi-MIR399d:MI0029164:Brachypodium:distachyon:miR399d:stem-loop	1	1	1.0	0.0
osa-MIR5509:MI0019027:Oryza:sativa:miR5509:stem-loop	1	1	1.0	0.0
hsa-mir-5196:MI0018175:Homo:sapiens:miR-5196:stem-loop	1	1	1.0	0.0
mmu-mir-8098:MI0026026:Mus:musculus:miR-8098:stem-loop	1	1	1.0	0.0
zma-MIR166a:MI0001480:Zea:mays:miR166a:stem-loop	1	1	0.5	0.0
efu-mir-486:MI0028747:Eptesicus:fuscus:miR-486:stem-loop	1	1	0.5	0.0
hsa-mir-4725:MI0017362:Homo:sapiens:miR-4725:stem-loop	1	1	0.5	0.0
csi-MIR396c:MI0016735:Citrus:sinensis:miR396c:stem-loop	1	1	0.5	0.0
bta-mir-2904-1:MI0013080:Bos:taurus:miR-2904-1:stem-loop	1	1	0.3333333333333333	0.0
bta-mir-2904-2:MI0013081:Bos:taurus:miR-2904-2:stem-loop	1	1	0.3333333333333333	0.0
bta-mir-2904-3:MI0013082:Bos:taurus:miR-2904-3:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-1273a:MI0006409:Homo:sapiens:miR-1273a:stem-loop	1	1	0.25	0.0
ptr-mir-1273:MI0008474:Pan:troglodytes:miR-1273:stem-loop	1	1	0.25	0.0
hsa-mir-4459:MI0016805:Homo:sapiens:miR-4459:stem-loop	1	1	0.25	0.0
aqc-MIR482c:MI0012109:Aquilegia:caerulea:miR482c:stem-loop	1	1	0.16666666666666666	0.0
aqc-MIR482a:MI0012107:Aquilegia:caerulea:miR482a:stem-loop	1	1	0.16666666666666666	0.0
atr-MIR8577:MI0027462:Amborella:trichopoda:miR8577:stem-loop	1	1	0.16666666666666666	0.0
aqc-MIR482b:MI0012108:Aquilegia:caerulea:miR482b:stem-loop	1	1	0.16666666666666666	0.0
bna-MIR166b:MI0006475:Brassica:napus:miR166b:stem-loop	1	1	0.16666666666666666	0.0
atr-MIR8566:MI0027444:Amborella:trichopoda:miR8566:stem-loop	1	1	0.16666666666666666	0.0
