ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
bta-mir-2898:MI0013073:Bos:taurus:miR-2898:stem-loop	5	20298	20298.0	0.0
ppy-mir-1273a:MI0015230:Pongo:pygmaeus:miR-1273a:stem-loop	21	35	20.416666666666668	0.0
hsa-mir-1273e:MI0016059:Homo:sapiens:miR-1273e:stem-loop	12	18	18.0	0.0
hsa-mir-1273d:MI0014254:Homo:sapiens:miR-1273d:stem-loop	13	24	18.0	0.0
hsa-mir-5096:MI0018004:Homo:sapiens:miR-5096:stem-loop	11	12	12.0	0.0
hsa-mir-3159:MI0014188:Homo:sapiens:miR-3159:stem-loop	4	19	11.0	0.0
hsa-mir-1273f:MI0018002:Homo:sapiens:miR-1273f:stem-loop	7	11	10.333333333333332	0.0
hsa-mir-4459:MI0016805:Homo:sapiens:miR-4459:stem-loop	11	27	10.25	0.0
ppy-mir-1273e:MI0020933:Pongo:pygmaeus:miR-1273e:stem-loop	5	10	9.5	0.0
hsa-mir-5095:MI0018001:Homo:sapiens:miR-5095:stem-loop	3	16	8.0	0.0
hsa-mir-1273a:MI0006409:Homo:sapiens:miR-1273a:stem-loop	6	19	5.916666666666666	0.0
cgr-mir-1285:MI0020390:Cricetulus:griseus:miR-1285:stem-loop	3	4	4.0	0.0
ptr-mir-1273:MI0008474:Pan:troglodytes:miR-1273:stem-loop	4	14	3.75	0.0
ppy-mir-619:MI0015104:Pongo:pygmaeus:miR-619:stem-loop	4	8	3.75	0.0
hsa-mir-3135a:MI0014156:Homo:sapiens:miR-3135a:stem-loop	3	3	3.0	0.0
hsa-mir-619:MI0003633:Homo:sapiens:miR-619:stem-loop	3	6	2.25	0.0
mdo-mir-7398t:MI0024039:Monodelphis:domestica:miR-7398t:stem-loop	1	2	2.0	0.0
gra-MIR167b:MI0027579:Gossypium:raimondii:miR167b:stem-loop	1	2	2.0	0.0
hsa-mir-1273g:MI0018003:Homo:sapiens:miR-1273g:stem-loop	2	2	2.0	0.0
gga-mir-466:MI0003713:Gallus:gallus:miR-466:stem-loop	2	2	2.0	0.0
hsa-mir-8485:MI0027288:Homo:sapiens:miR-8485:stem-loop	2	2	2.0	0.0
hsa-mir-1285-1:MI0006346:Homo:sapiens:miR-1285-1:stem-loop	4	4	1.8333333333333333	0.0
ptr-mir-1285:MI0008486:Pan:troglodytes:miR-1285:stem-loop	4	4	1.8333333333333333	0.0
mml-mir-619:MI0007872:Macaca:mulatta:miR-619:stem-loop	3	6	1.75	0.0
cpa-MIR166a:MI0026348:Carica:papaya:miR166a:stem-loop	1	3	1.5	0.0
ppe-MIR171d:MI0026094:Prunus:persica:miR171d:stem-loop	1	3	1.5	0.0
hsa-mir-548ae-2:MI0016780:Homo:sapiens:miR-548ae-2:stem-loop	1	4	1.3333333333333333	0.0
hsa-mir-548ba:MI0025747:Homo:sapiens:miR-548ba:stem-loop	1	4	1.3333333333333333	0.0
hsa-mir-548ae-1:MI0016779:Homo:sapiens:miR-548ae-1:stem-loop	1	4	1.3333333333333333	0.0
ptr-mir-619:MI0008818:Pan:troglodytes:miR-619:stem-loop	2	5	1.25	0.0
ppy-mir-566:MI0015057:Pongo:pygmaeus:miR-566:stem-loop	2	3	1.1666666666666665	0.0
ppy-mir-1254:MI0015212:Pongo:pygmaeus:miR-1254:stem-loop	1	1	1.0	0.0
eca-mir-1197:MI0012875:Equus:caballus:miR-1197:stem-loop	1	1	1.0	0.0
mmu-mir-1187:MI0006285:Mus:musculus:miR-1187:stem-loop	1	1	1.0	0.0
mmu-mir-669h:MI0006289:Mus:musculus:miR-669h:stem-loop	1	1	1.0	0.0
atr-MIR8605:MI0027494:Amborella:trichopoda:miR8605:stem-loop	1	1	1.0	0.0
smo-MIR1094b:MI0006079:Selaginella:moellendorffii:miR1094b:stem-loop	1	1	1.0	0.0
hsa-mir-1254-2:MI0016747:Homo:sapiens:miR-1254-2:stem-loop	1	1	1.0	0.0
xtr-mir-16a:MI0004802:Xenopus:tropicalis:miR-16a:stem-loop	1	1	1.0	0.0
gga-mir-1573:MI0007299:Gallus:gallus:miR-1573:stem-loop	1	1	1.0	0.0
osa-MIR1883b:MI0008301:Oryza:sativa:miR1883b:stem-loop	1	1	1.0	0.0
vvi-MIR164a:MI0006503:Vitis:vinifera:miR164a:stem-loop	1	1	1.0	0.0
sja-mir-3504:MI0015328:Schistosoma:japonicum:miR-3504:stem-loop	1	1	1.0	0.0
gga-mir-6647:MI0022465:Gallus:gallus:miR-6647:stem-loop	1	1	1.0	0.0
ath-MIR414:MI0001425:Arabidopsis:thaliana:miR414:stem-loop	1	1	1.0	0.0
efu-mir-9221:MI0028482:Eptesicus:fuscus:miR-9221:stem-loop	1	1	1.0	0.0
ggo-mir-1273c:MI0020837:Gorilla:gorilla:miR-1273c:stem-loop	1	1	1.0	0.0
xtr-mir-183:MI0004852:Xenopus:tropicalis:miR-183:stem-loop	1	1	1.0	0.0
hsa-mir-5585:MI0019142:Homo:sapiens:miR-5585:stem-loop	1	1	1.0	0.0
hsa-mir-1972-2:MI0015977:Homo:sapiens:miR-1972-2:stem-loop	1	2	0.6666666666666666	0.0
hsa-mir-5708:MI0019316:Homo:sapiens:miR-5708:stem-loop	1	2	0.6666666666666666	0.0
hsa-mir-1972-1:MI0009982:Homo:sapiens:miR-1972-1:stem-loop	1	2	0.6666666666666666	0.0
ptr-mir-566:MI0008781:Pan:troglodytes:miR-566:stem-loop	1	1	0.5	0.0
hsa-mir-566:MI0003572:Homo:sapiens:miR-566:stem-loop	1	1	0.5	0.0
mtr-MIR2673b:MI0012041:Medicago:truncatula:miR2673b:stem-loop	1	1	0.5	0.0
zma-MIR166a:MI0001480:Zea:mays:miR166a:stem-loop	1	1	0.5	0.0
mtr-MIR2673a:MI0012040:Medicago:truncatula:miR2673a:stem-loop	1	1	0.5	0.0
csi-MIR396c:MI0016735:Citrus:sinensis:miR396c:stem-loop	1	1	0.5	0.0
ppy-mir-1285a:MI0015241:Pongo:pygmaeus:miR-1285a:stem-loop	1	1	0.3333333333333333	0.0
